28.0, 37.0
33.0, 47.0
37.0, 41.0
33.0, 37.0
38.0, 43.0
43.0, 51.0
29.0, 46.0
33.0, 47.0
40.0, 50.0
36.0, 41.0
31.0, 40.0
41.0, 49.0
38.0, 47.0
37.0, 46.0
30.0, 43.0
32.0, 34.0
28.0, 40.0
40.0, 48.0
35.0, 47.0
36.0, 46.0
22.0, 37.0
26.0, 39.0
11.0, 42.0
30.0, 42.0
42.0, 50.0
29.0, 35.0
33.0, 48.0
39.0, 48.0
34.0, 46.0
37.0, 45.0
33.0, 48.0
35.0, 46.0
35.0, 35.0
34.0, 48.0
33.0, 46.0
29.0, 41.0
37.0, 45.0
34.0, 43.0
30.0, 44.0
28.0, 42.0
35.0, 38.0
32.0, 47.0
32.0, 46.0
25.0, 41.0
32.0, 45.0
36.0, 42.0
40.0, 51.0
19.0, 36.0
37.0, 51.0
42.0, 56.0
13.0, 23.0
30.0, 43.0
40.0, 50.0
36.0, 45.0
41.0, 49.0
29.0, 42.0
31.0, 46.0
39.0, 46.0
29.0, 37.0
33.0, 46.0
30.0, 37.0
32.0, 35.0
39.0, 49.0
30.0, 33.0
36.0, 43.0
29.0, 38.0
37.0, 42.0
32.0, 44.0
36.0, 45.0
36.0, 46.0
32.0, 50.0
25.0, 36.0
34.0, 34.0
25.0, 39.0
30.0, 39.0
32.0, 40.0
32.0, 41.0
40.0, 50.0
33.0, 48.0
42.0, 55.0
38.0, 49.0
23.0, 35.0
31.0, 38.0
25.0, 32.0
26.0, 37.0
42.0, 48.0
32.0, 43.0
31.0, 42.0
36.0, 47.0
27.0, 38.0
35.0, 45.0
28.0, 38.0
35.0, 50.0
35.0, 45.0
32.0, 37.0
37.0, 48.0
36.0, 44.0
34.0, 48.0
37.0, 45.0
32.0, 40.0
39.0, 43.0
36.0, 46.0
42.0, 45.0
34.0, 48.0
38.0, 48.0
34.0, 45.0
28.0, 36.0
28.0, 33.0
31.0, 47.0
33.0, 41.0
27.0, 43.0
48.0, 56.0
38.0, 49.0
36.0, 48.0
30.0, 37.0
38.0, 49.0
32.0, 40.0
17.0, 38.0
24.0, 35.0
37.0, 49.0
30.0, 43.0
26.0, 42.0
30.0, 48.0
36.0, 46.0
35.0, 40.0
43.0, 46.0
24.0, 37.0
33.0, 41.0
33.0, 47.0
37.0, 47.0
28.0, 36.0
27.0, 41.0
32.0, 41.0
30.0, 44.0
35.0, 44.0
28.0, 42.0
11.0, 48.0
33.0, 44.0
28.0, 42.0
29.0, 43.0
36.0, 46.0
32.0, 42.0
35.0, 45.0
37.0, 41.0
33.0, 46.0
27.0, 41.0
22.0, 32.0
22.0, 31.0
43.0, 52.0
21.0, 30.0
46.0, 56.0
39.0, 46.0
41.0, 49.0
40.0, 46.0
26.0, 33.0
27.0, 39.0
35.0, 50.0
30.0, 46.0
45.0, 51.0
31.0, 47.0
39.0, 48.0
37.0, 48.0
24.0, 40.0
36.0, 40.0
37.0, 44.0
37.0, 47.0
29.0, 44.0
7.0, 52.0
41.0, 47.0
23.0, 39.0
37.0, 46.0
41.0, 49.0
37.0, 49.0
29.0, 33.0
38.0, 40.0
28.0, 42.0
35.0, 42.0
33.0, 42.0
40.0, 52.0
39.0, 50.0
32.0, 37.0
39.0, 48.0
28.0, 41.0
37.0, 44.0
29.0, 36.0
42.0, 50.0
36.0, 46.0
26.0, 39.0
