6.0, 2.147483647E9
43.0, 2.147483647E9
8.0, 2.147483647E9
38.0, 2.147483647E9
52.0, 2.147483647E9
54.0, 2.147483647E9
57.0, 2.147483647E9
46.0, 2.147483647E9
37.0, 2.147483647E9
17.0, 2.147483647E9
13.0, 2.147483647E9
50.0, 2.147483647E9
34.0, 2.147483647E9
57.0, 2.147483647E9
29.0, 2.147483647E9
60.0, 2.147483647E9
51.0, 2.147483647E9
45.0, 2.147483647E9
51.0, 2.147483647E9
46.0, 2.147483647E9
54.0, 2.147483647E9
29.0, 2.147483647E9
25.0, 2.147483647E9
27.0, 2.147483647E9
43.0, 2.147483647E9
42.0, 2.147483647E9
42.0, 2.147483647E9
45.0, 2.147483647E9
45.0, 2.147483647E9
29.0, 2.147483647E9
58.0, 2.147483647E9
14.0, 2.147483647E9
43.0, 2.147483647E9
54.0, 2.147483647E9
