34.0, 43.0
33.0, 43.0
27.0, 39.0
23.0, 33.0
35.0, 43.0
23.0, 41.0
27.0, 34.0
34.0, 39.0
29.0, 35.0
40.0, 45.0
27.0, 31.0
27.0, 37.0
31.0, 38.0
29.0, 36.0
32.0, 39.0
32.0, 43.0
25.0, 37.0
31.0, 37.0
27.0, 40.0
30.0, 35.0
28.0, 38.0
23.0, 41.0
31.0, 43.0
24.0, 35.0
34.0, 42.0
24.0, 33.0
35.0, 44.0
30.0, 45.0
27.0, 37.0
34.0, 2.147483647E9
23.0, 38.0
31.0, 42.0
30.0, 41.0
29.0, 38.0
24.0, 41.0
26.0, 39.0
28.0, 39.0
26.0, 36.0
31.0, 40.0
19.0, 35.0
23.0, 33.0
28.0, 39.0
25.0, 44.0
25.0, 40.0
25.0, 38.0
32.0, 40.0
29.0, 37.0
23.0, 34.0
21.0, 38.0
30.0, 34.0
33.0, 40.0
35.0, 43.0
23.0, 37.0
34.0, 39.0
22.0, 43.0
33.0, 41.0
31.0, 39.0
27.0, 33.0
32.0, 41.0
30.0, 38.0
26.0, 34.0
27.0, 36.0
27.0, 33.0
24.0, 31.0
32.0, 43.0
26.0, 33.0
26.0, 34.0
33.0, 2.147483647E9
22.0, 38.0
29.0, 41.0
31.0, 42.0
27.0, 37.0
21.0, 31.0
30.0, 42.0
38.0, 42.0
28.0, 38.0
27.0, 40.0
33.0, 43.0
28.0, 41.0
26.0, 37.0
13.0, 30.0
30.0, 37.0
28.0, 34.0
23.0, 34.0
31.0, 43.0
29.0, 2.147483647E9
25.0, 43.0
31.0, 41.0
32.0, 40.0
23.0, 35.0
28.0, 39.0
31.0, 40.0
33.0, 43.0
29.0, 39.0
30.0, 44.0
27.0, 35.0
24.0, 35.0
30.0, 36.0
13.0, 32.0
22.0, 36.0
34.0, 41.0
30.0, 42.0
34.0, 43.0
24.0, 37.0
31.0, 42.0
32.0, 41.0
33.0, 40.0
33.0, 42.0
32.0, 41.0
34.0, 40.0
30.0, 41.0
19.0, 33.0
30.0, 39.0
18.0, 28.0
23.0, 42.0
29.0, 39.0
27.0, 39.0
29.0, 41.0
32.0, 43.0
27.0, 42.0
26.0, 37.0
27.0, 37.0
32.0, 43.0
21.0, 36.0
29.0, 43.0
7.0, 38.0
23.0, 32.0
31.0, 43.0
31.0, 39.0
27.0, 44.0
23.0, 36.0
29.0, 40.0
25.0, 36.0
22.0, 36.0
23.0, 42.0
27.0, 39.0
21.0, 35.0
26.0, 42.0
30.0, 41.0
32.0, 37.0
36.0, 40.0
31.0, 40.0
31.0, 43.0
21.0, 31.0
32.0, 43.0
28.0, 37.0
23.0, 33.0
30.0, 42.0
26.0, 34.0
27.0, 42.0
29.0, 40.0
33.0, 40.0
34.0, 44.0
22.0, 34.0
33.0, 2.147483647E9
34.0, 43.0
25.0, 39.0
32.0, 39.0
26.0, 41.0
31.0, 41.0
26.0, 36.0
33.0, 41.0
27.0, 34.0
21.0, 27.0
34.0, 43.0
28.0, 39.0
32.0, 41.0
26.0, 42.0
37.0, 45.0
30.0, 39.0
19.0, 36.0
26.0, 42.0
21.0, 33.0
29.0, 42.0
30.0, 44.0
32.0, 40.0
34.0, 41.0
29.0, 38.0
