27.0, 39.0
33.0, 48.0
39.0, 41.0
39.0, 43.0
24.0, 35.0
42.0, 57.0
32.0, 49.0
33.0, 51.0
40.0, 51.0
34.0, 39.0
37.0, 41.0
42.0, 48.0
37.0, 47.0
35.0, 45.0
30.0, 37.0
37.0, 46.0
30.0, 41.0
42.0, 50.0
28.0, 37.0
29.0, 47.0
29.0, 36.0
27.0, 40.0
12.0, 45.0
30.0, 42.0
43.0, 51.0
22.0, 31.0
38.0, 48.0
41.0, 51.0
37.0, 45.0
35.0, 48.0
43.0, 50.0
37.0, 50.0
27.0, 38.0
38.0, 48.0
35.0, 48.0
34.0, 45.0
34.0, 42.0
34.0, 45.0
31.0, 47.0
31.0, 43.0
32.0, 34.0
32.0, 51.0
32.0, 50.0
31.0, 41.0
39.0, 47.0
38.0, 43.0
42.0, 50.0
24.0, 41.0
43.0, 57.0
16.0, 40.0
42.0, 54.0
42.0, 52.0
32.0, 47.0
39.0, 46.0
22.0, 32.0
36.0, 43.0
35.0, 40.0
39.0, 50.0
26.0, 39.0
39.0, 49.0
33.0, 39.0
42.0, 53.0
32.0, 37.0
38.0, 43.0
23.0, 35.0
35.0, 48.0
36.0, 51.0
37.0, 42.0
31.0, 45.0
30.0, 41.0
36.0, 48.0
28.0, 39.0
33.0, 34.0
30.0, 36.0
34.0, 39.0
31.0, 42.0
32.0, 43.0
34.0, 50.0
42.0, 56.0
42.0, 57.0
39.0, 52.0
16.0, 41.0
30.0, 39.0
23.0, 30.0
31.0, 35.0
40.0, 50.0
30.0, 43.0
33.0, 47.0
41.0, 49.0
33.0, 40.0
38.0, 51.0
35.0, 44.0
41.0, 47.0
35.0, 40.0
34.0, 36.0
41.0, 50.0
36.0, 46.0
34.0, 51.0
27.0, 40.0
40.0, 45.0
37.0, 46.0
39.0, 44.0
39.0, 46.0
38.0, 44.0
40.0, 48.0
39.0, 49.0
41.0, 51.0
29.0, 38.0
23.0, 33.0
30.0, 49.0
34.0, 40.0
28.0, 39.0
7.0, 48.0
35.0, 48.0
39.0, 50.0
27.0, 39.0
42.0, 51.0
34.0, 42.0
33.0, 41.0
23.0, 37.0
32.0, 45.0
38.0, 51.0
23.0, 45.0
34.0, 43.0
38.0, 49.0
35.0, 39.0
32.0, 33.0
28.0, 38.0
36.0, 41.0
36.0, 50.0
30.0, 42.0
28.0, 34.0
24.0, 39.0
28.0, 34.0
29.0, 44.0
31.0, 37.0
27.0, 41.0
38.0, 50.0
36.0, 44.0
28.0, 45.0
31.0, 46.0
11.0, 47.0
37.0, 45.0
34.0, 47.0
37.0, 42.0
39.0, 47.0
29.0, 35.0
23.0, 31.0
45.0, 51.0
19.0, 33.0
25.0, 41.0
46.0, 56.0
41.0, 49.0
41.0, 48.0
30.0, 38.0
41.0, 49.0
28.0, 38.0
39.0, 49.0
38.0, 44.0
40.0, 46.0
33.0, 50.0
39.0, 46.0
33.0, 40.0
33.0, 43.0
25.0, 44.0
39.0, 46.0
36.0, 46.0
35.0, 45.0
42.0, 58.0
36.0, 35.0
26.0, 40.0
34.0, 50.0
32.0, 32.0
40.0, 49.0
33.0, 41.0
31.0, 44.0
27.0, 45.0
43.0, 44.0
26.0, 45.0
37.0, 50.0
42.0, 54.0
22.0, 37.0
39.0, 37.0
30.0, 44.0
31.0, 39.0
7.0, 47.0
33.0, 47.0
