28.0, 34.0
32.0, 45.0
33.0, 40.0
34.0, 42.0
36.0, 46.0
42.0, 49.0
32.0, 43.0
32.0, 43.0
36.0, 45.0
25.0, 39.0
36.0, 41.0
39.0, 48.0
40.0, 45.0
35.0, 43.0
27.0, 42.0
29.0, 23.0
32.0, 43.0
41.0, 48.0
38.0, 45.0
33.0, 45.0
25.0, 46.0
26.0, 37.0
25.0, 35.0
38.0, 44.0
32.0, 41.0
34.0, 44.0
26.0, 33.0
41.0, 2.147483647E9
35.0, 44.0
36.0, 45.0
35.0, 46.0
32.0, 44.0
30.0, 42.0
35.0, 46.0
27.0, 37.0
30.0, 42.0
26.0, 40.0
36.0, 43.0
33.0, 41.0
33.0, 43.0
29.0, 41.0
27.0, 37.0
35.0, 40.0
35.0, 43.0
38.0, 45.0
32.0, 42.0
36.0, 45.0
33.0, 44.0
38.0, 42.0
38.0, 49.0
23.0, 40.0
39.0, 50.0
16.0, 21.0
29.0, 40.0
37.0, 47.0
35.0, 43.0
37.0, 46.0
31.0, 44.0
38.0, 44.0
28.0, 43.0
33.0, 44.0
30.0, 34.0
31.0, 38.0
34.0, 44.0
35.0, 43.0
37.0, 47.0
30.0, 32.0
23.0, 35.0
34.0, 47.0
30.0, 36.0
39.0, 48.0
41.0, 45.0
34.0, 42.0
34.0, 42.0
35.0, 45.0
28.0, 39.0
30.0, 41.0
31.0, 38.0
36.0, 46.0
35.0, 46.0
34.0, 41.0
21.0, 31.0
43.0, 48.0
35.0, 47.0
23.0, 36.0
25.0, 33.0
23.0, 36.0
36.0, 45.0
32.0, 38.0
39.0, 45.0
31.0, 41.0
21.0, 35.0
31.0, 43.0
26.0, 36.0
35.0, 47.0
32.0, 44.0
37.0, 51.0
31.0, 36.0
34.0, 44.0
35.0, 44.0
33.0, 44.0
34.0, 40.0
42.0, 2.147483647E9
40.0, 46.0
35.0, 45.0
22.0, 35.0
36.0, 43.0
33.0, 45.0
36.0, 49.0
43.0, 48.0
28.0, 33.0
34.0, 41.0
32.0, 44.0
24.0, 37.0
37.0, 49.0
38.0, 49.0
33.0, 46.0
36.0, 46.0
38.0, 40.0
22.0, 39.0
12.0, 35.0
33.0, 41.0
27.0, 41.0
32.0, 46.0
29.0, 40.0
29.0, 43.0
34.0, 44.0
28.0, 39.0
37.0, 43.0
28.0, 39.0
28.0, 40.0
37.0, 46.0
35.0, 45.0
28.0, 36.0
26.0, 40.0
30.0, 39.0
30.0, 39.0
33.0, 42.0
29.0, 41.0
32.0, 46.0
27.0, 42.0
28.0, 40.0
31.0, 40.0
9.0, 45.0
30.0, 41.0
32.0, 44.0
36.0, 37.0
39.0, 45.0
28.0, 40.0
28.0, 35.0
27.0, 35.0
43.0, 46.0
39.0, 51.0
20.0, 28.0
45.0, 50.0
37.0, 43.0
42.0, 49.0
27.0, 32.0
28.0, 39.0
36.0, 47.0
28.0, 42.0
39.0, 47.0
41.0, 47.0
29.0, 43.0
24.0, 42.0
31.0, 39.0
39.0, 44.0
28.0, 40.0
34.0, 44.0
40.0, 47.0
38.0, 43.0
22.0, 39.0
40.0, 46.0
36.0, 44.0
43.0, 2.147483647E9
38.0, 49.0
39.0, 45.0
32.0, 43.0
31.0, 33.0
35.0, 44.0
24.0, 38.0
36.0, 46.0
35.0, 47.0
27.0, 41.0
28.0, 34.0
36.0, 46.0
31.0, 45.0
28.0, 36.0
36.0, 43.0
34.0, 46.0
26.0, 42.0
32.0, 44.0
