25.0, 35.0
19.0, 32.0
16.0, 32.0
19.0, 32.0
20.0, 30.0
25.0, 32.0
17.0, 28.0
25.0, 35.0
24.0, 34.0
23.0, 32.0
22.0, 33.0
27.0, 35.0
23.0, 37.0
21.0, 35.0
25.0, 34.0
24.0, 33.0
27.0, 33.0
23.0, 33.0
28.0, 33.0
30.0, 2.147483647E9
27.0, 34.0
21.0, 31.0
23.0, 31.0
23.0, 31.0
26.0, 36.0
14.0, 28.0
25.0, 35.0
27.0, 29.0
22.0, 35.0
16.0, 29.0
11.0, 22.0
28.0, 37.0
23.0, 2.147483647E9
26.0, 34.0
22.0, 36.0
21.0, 38.0
21.0, 31.0
24.0, 34.0
24.0, 34.0
23.0, 32.0
25.0, 35.0
23.0, 32.0
23.0, 32.0
23.0, 32.0
22.0, 35.0
20.0, 30.0
25.0, 35.0
20.0, 32.0
23.0, 33.0
21.0, 32.0
28.0, 36.0
10.0, 28.0
27.0, 35.0
24.0, 32.0
21.0, 32.0
22.0, 31.0
18.0, 29.0
19.0, 32.0
20.0, 29.0
24.0, 31.0
23.0, 33.0
20.0, 30.0
25.0, 34.0
24.0, 34.0
26.0, 32.0
8.0, 31.0
23.0, 34.0
20.0, 32.0
21.0, 36.0
26.0, 33.0
25.0, 33.0
20.0, 31.0
22.0, 33.0
18.0, 28.0
21.0, 33.0
22.0, 34.0
26.0, 37.0
28.0, 36.0
19.0, 28.0
23.0, 32.0
22.0, 33.0
22.0, 36.0
19.0, 29.0
26.0, 34.0
25.0, 35.0
23.0, 33.0
27.0, 37.0
26.0, 34.0
17.0, 30.0
25.0, 32.0
30.0, 36.0
5.0, 33.0
29.0, 37.0
25.0, 35.0
22.0, 31.0
21.0, 32.0
24.0, 34.0
23.0, 36.0
19.0, 34.0
22.0, 31.0
23.0, 33.0
22.0, 33.0
26.0, 35.0
23.0, 37.0
20.0, 29.0
18.0, 29.0
27.0, 35.0
27.0, 32.0
27.0, 34.0
31.0, 36.0
24.0, 34.0
22.0, 32.0
14.0, 28.0
23.0, 34.0
25.0, 34.0
29.0, 36.0
31.0, 2.147483647E9
28.0, 36.0
17.0, 35.0
25.0, 37.0
24.0, 35.0
25.0, 33.0
18.0, 32.0
22.0, 31.0
28.0, 37.0
22.0, 34.0
22.0, 32.0
26.0, 35.0
33.0, 36.0
26.0, 34.0
20.0, 28.0
22.0, 31.0
29.0, 34.0
24.0, 35.0
29.0, 36.0
25.0, 36.0
26.0, 35.0
21.0, 31.0
24.0, 33.0
25.0, 32.0
23.0, 33.0
23.0, 29.0
30.0, 37.0
26.0, 35.0
19.0, 33.0
22.0, 32.0
17.0, 29.0
19.0, 30.0
21.0, 29.0
27.0, 33.0
24.0, 34.0
27.0, 37.0
22.0, 32.0
27.0, 37.0
24.0, 36.0
20.0, 31.0
24.0, 29.0
28.0, 36.0
14.0, 32.0
20.0, 33.0
22.0, 26.0
28.0, 37.0
21.0, 34.0
22.0, 30.0
25.0, 33.0
27.0, 35.0
22.0, 31.0
14.0, 26.0
18.0, 36.0
26.0, 34.0
28.0, 30.0
29.0, 36.0
29.0, 2.147483647E9
22.0, 31.0
20.0, 33.0
15.0, 27.0
21.0, 29.0
18.0, 33.0
22.0, 34.0
28.0, 37.0
26.0, 2.147483647E9
21.0, 28.0
19.0, 31.0
23.0, 30.0
24.0, 36.0
18.0, 28.0
25.0, 33.0
18.0, 33.0
24.0, 34.0
23.0, 33.0
16.0, 34.0
19.0, 31.0
26.0, 41.0
26.0, 34.0
25.0, 33.0
30.0, 35.0
29.0, 35.0
22.0, 34.0
24.0, 34.0
25.0, 31.0
27.0, 36.0
22.0, 35.0
31.0, 37.0
22.0, 33.0
22.0, 32.0
19.0, 30.0
29.0, 36.0
16.0, 33.0
19.0, 33.0
21.0, 36.0
21.0, 29.0
20.0, 29.0
24.0, 35.0
18.0, 30.0
27.0, 35.0
23.0, 35.0
19.0, 34.0
26.0, 32.0
23.0, 32.0
13.0, 27.0
20.0, 32.0
19.0, 28.0
21.0, 33.0
22.0, 34.0
24.0, 38.0
21.0, 35.0
20.0, 30.0
28.0, 36.0
24.0, 41.0
14.0, 32.0
29.0, 34.0
24.0, 36.0
21.0, 35.0
24.0, 33.0
18.0, 30.0
27.0, 36.0
25.0, 36.0
21.0, 34.0
26.0, 34.0
26.0, 2.147483647E9
24.0, 31.0
22.0, 33.0
20.0, 29.0
24.0, 37.0
30.0, 36.0
23.0, 33.0
19.0, 30.0
23.0, 31.0
23.0, 31.0
17.0, 31.0
23.0, 33.0
20.0, 33.0
23.0, 34.0
17.0, 28.0
29.0, 34.0
19.0, 31.0
30.0, 36.0
27.0, 36.0
20.0, 33.0
14.0, 30.0
20.0, 30.0
18.0, 31.0
20.0, 34.0
26.0, 33.0
31.0, 35.0
25.0, 30.0
22.0, 30.0
23.0, 32.0
22.0, 37.0
19.0, 32.0
14.0, 28.0
10.0, 29.0
16.0, 33.0
11.0, 24.0
22.0, 32.0
20.0, 33.0
21.0, 31.0
28.0, 37.0
25.0, 34.0
26.0, 37.0
19.0, 27.0
15.0, 28.0
22.0, 33.0
26.0, 35.0
25.0, 37.0
15.0, 29.0
28.0, 36.0
30.0, 2.147483647E9
24.0, 32.0
25.0, 36.0
17.0, 24.0
24.0, 35.0
27.0, 35.0
30.0, 37.0
24.0, 33.0
28.0, 36.0
19.0, 32.0
29.0, 34.0
27.0, 36.0
23.0, 32.0
32.0, 36.0
22.0, 35.0
23.0, 33.0
23.0, 32.0
26.0, 34.0
17.0, 26.0
21.0, 33.0
16.0, 25.0
24.0, 36.0
20.0, 32.0
14.0, 31.0
22.0, 31.0
26.0, 31.0
19.0, 28.0
25.0, 32.0
23.0, 34.0
21.0, 34.0
24.0, 32.0
25.0, 33.0
21.0, 30.0
25.0, 36.0
24.0, 33.0
27.0, 35.0
24.0, 37.0
24.0, 35.0
22.0, 29.0
25.0, 32.0
24.0, 31.0
22.0, 33.0
20.0, 35.0
19.0, 28.0
23.0, 34.0
18.0, 32.0
22.0, 29.0
25.0, 35.0
16.0, 31.0
18.0, 27.0
22.0, 36.0
10.0, 29.0
9.0, 29.0
24.0, 33.0
28.0, 2.147483647E9
20.0, 29.0
17.0, 27.0
25.0, 34.0
21.0, 36.0
22.0, 35.0
21.0, 35.0
27.0, 36.0
20.0, 35.0
19.0, 29.0
14.0, 30.0
23.0, 35.0
28.0, 2.147483647E9
23.0, 33.0
27.0, 35.0
27.0, 35.0
16.0, 31.0
18.0, 26.0
21.0, 32.0
26.0, 35.0
26.0, 34.0
25.0, 36.0
27.0, 34.0
22.0, 33.0
25.0, 33.0
21.0, 32.0
26.0, 35.0
23.0, 36.0
18.0, 29.0
26.0, 36.0
26.0, 34.0
25.0, 33.0
20.0, 33.0
24.0, 32.0
25.0, 34.0
24.0, 34.0
24.0, 37.0
26.0, 36.0
24.0, 32.0
24.0, 32.0
14.0, 32.0
30.0, 36.0
26.0, 37.0
26.0, 34.0
21.0, 26.0
26.0, 37.0
30.0, 35.0
14.0, 26.0
22.0, 34.0
24.0, 29.0
18.0, 27.0
22.0, 33.0
23.0, 35.0
18.0, 32.0
14.0, 29.0
27.0, 33.0
28.0, 33.0
18.0, 29.0
24.0, 33.0
22.0, 34.0
22.0, 34.0
29.0, 34.0
25.0, 34.0
18.0, 34.0
24.0, 35.0
19.0, 31.0
30.0, 35.0
22.0, 33.0
22.0, 33.0
24.0, 34.0
22.0, 33.0
27.0, 35.0
18.0, 31.0
20.0, 32.0
23.0, 34.0
25.0, 34.0
20.0, 31.0
19.0, 35.0
25.0, 31.0
26.0, 37.0
30.0, 37.0
28.0, 34.0
16.0, 26.0
27.0, 36.0
24.0, 35.0
22.0, 33.0
24.0, 38.0
25.0, 32.0
25.0, 32.0
21.0, 34.0
15.0, 29.0
22.0, 33.0
20.0, 31.0
20.0, 30.0
29.0, 34.0
29.0, 37.0
23.0, 37.0
10.0, 29.0
21.0, 31.0
21.0, 32.0
25.0, 36.0
24.0, 35.0
20.0, 28.0
26.0, 35.0
23.0, 34.0
17.0, 30.0
29.0, 38.0
25.0, 34.0
23.0, 34.0
19.0, 31.0
18.0, 30.0
23.0, 34.0
26.0, 34.0
24.0, 34.0
24.0, 35.0
26.0, 35.0
15.0, 29.0
18.0, 35.0
15.0, 27.0
23.0, 32.0
20.0, 35.0
18.0, 28.0
18.0, 34.0
24.0, 32.0
23.0, 35.0
23.0, 35.0
27.0, 34.0
23.0, 34.0
23.0, 32.0
22.0, 32.0
21.0, 32.0
24.0, 37.0
18.0, 34.0
20.0, 32.0
22.0, 31.0
20.0, 33.0
23.0, 31.0
21.0, 33.0
19.0, 31.0
26.0, 37.0
16.0, 29.0
25.0, 32.0
21.0, 34.0
27.0, 36.0
18.0, 32.0
32.0, 2.147483647E9
28.0, 34.0
22.0, 35.0
23.0, 33.0
21.0, 31.0
24.0, 32.0
23.0, 35.0
28.0, 35.0
23.0, 33.0
25.0, 33.0
26.0, 37.0
25.0, 35.0
26.0, 37.0
21.0, 36.0
18.0, 30.0
19.0, 28.0
22.0, 35.0
22.0, 33.0
21.0, 33.0
20.0, 28.0
20.0, 32.0
28.0, 36.0
23.0, 32.0
19.0, 35.0
24.0, 32.0
16.0, 32.0
18.0, 31.0
17.0, 31.0
14.0, 28.0
21.0, 30.0
27.0, 37.0
18.0, 28.0
15.0, 25.0
25.0, 30.0
23.0, 34.0
24.0, 32.0
25.0, 33.0
22.0, 27.0
23.0, 33.0
24.0, 34.0
26.0, 33.0
29.0, 35.0
16.0, 32.0
19.0, 32.0
18.0, 32.0
17.0, 32.0
15.0, 31.0
31.0, 2.147483647E9
18.0, 31.0
22.0, 30.0
22.0, 34.0
22.0, 35.0
15.0, 30.0
20.0, 35.0
19.0, 35.0
24.0, 34.0
24.0, 33.0
23.0, 31.0
24.0, 37.0
26.0, 35.0
26.0, 35.0
23.0, 33.0
18.0, 33.0
22.0, 32.0
21.0, 30.0
22.0, 26.0
26.0, 37.0
21.0, 33.0
24.0, 36.0
24.0, 35.0
25.0, 35.0
19.0, 34.0
22.0, 30.0
25.0, 31.0
17.0, 26.0
19.0, 30.0
27.0, 37.0
22.0, 34.0
23.0, 31.0
17.0, 28.0
23.0, 31.0
28.0, 34.0
22.0, 32.0
17.0, 31.0
26.0, 31.0
10.0, 21.0
23.0, 35.0
26.0, 33.0
24.0, 35.0
20.0, 31.0
24.0, 35.0
26.0, 33.0
26.0, 35.0
23.0, 33.0
16.0, 27.0
25.0, 35.0
20.0, 30.0
21.0, 30.0
15.0, 27.0
20.0, 32.0
23.0, 34.0
21.0, 34.0
28.0, 41.0
27.0, 37.0
23.0, 33.0
23.0, 35.0
26.0, 36.0
9.0, 30.0
21.0, 32.0
22.0, 32.0
20.0, 31.0
19.0, 31.0
20.0, 33.0
22.0, 35.0
25.0, 36.0
23.0, 32.0
19.0, 30.0
22.0, 34.0
28.0, 37.0
28.0, 33.0
24.0, 36.0
24.0, 32.0
25.0, 31.0
22.0, 32.0
22.0, 34.0
22.0, 30.0
27.0, 37.0
20.0, 33.0
18.0, 33.0
13.0, 25.0
22.0, 29.0
25.0, 36.0
21.0, 32.0
27.0, 35.0
27.0, 35.0
20.0, 29.0
23.0, 32.0
22.0, 35.0
19.0, 34.0
24.0, 33.0
25.0, 34.0
21.0, 33.0
23.0, 35.0
24.0, 35.0
22.0, 31.0
26.0, 34.0
27.0, 34.0
19.0, 30.0
30.0, 36.0
19.0, 29.0
27.0, 37.0
22.0, 33.0
22.0, 29.0
22.0, 33.0
22.0, 32.0
20.0, 32.0
19.0, 32.0
20.0, 32.0
20.0, 33.0
20.0, 30.0
10.0, 31.0
27.0, 36.0
23.0, 30.0
28.0, 33.0
22.0, 33.0
23.0, 33.0
19.0, 34.0
20.0, 32.0
23.0, 35.0
23.0, 34.0
18.0, 32.0
23.0, 34.0
22.0, 29.0
28.0, 34.0
22.0, 32.0
24.0, 33.0
21.0, 32.0
6.0, 32.0
21.0, 35.0
22.0, 35.0
24.0, 37.0
30.0, 35.0
25.0, 35.0
21.0, 31.0
17.0, 30.0
22.0, 33.0
21.0, 32.0
27.0, 32.0
24.0, 34.0
23.0, 36.0
26.0, 34.0
18.0, 28.0
19.0, 29.0
19.0, 32.0
23.0, 37.0
25.0, 32.0
19.0, 35.0
