33.0, 34.0
46.0, 50.0
24.0, 34.0
48.0, 55.0
30.0, 35.0
32.0, 45.0
33.0, 47.0
40.0, 53.0
40.0, 55.0
39.0, 54.0
23.0, 33.0
40.0, 47.0
12.0, 50.0
29.0, 37.0
27.0, 32.0
46.0, 50.0
43.0, 52.0
22.0, 37.0
45.0, 49.0
25.0, 48.0
32.0, 41.0
31.0, 45.0
41.0, 46.0
32.0, 53.0
22.0, 38.0
37.0, 44.0
44.0, 53.0
43.0, 53.0
41.0, 46.0
32.0, 40.0
41.0, 50.0
38.0, 43.0
35.0, 51.0
39.0, 43.0
31.0, 37.0
31.0, 40.0
34.0, 46.0
33.0, 41.0
37.0, 48.0
34.0, 50.0
41.0, 52.0
14.0, 50.0
31.0, 50.0
34.0, 39.0
42.0, 47.0
44.0, 49.0
35.0, 46.0
31.0, 43.0
34.0, 44.0
37.0, 49.0
24.0, 37.0
37.0, 43.0
30.0, 48.0
38.0, 42.0
40.0, 44.0
30.0, 48.0
39.0, 47.0
41.0, 46.0
36.0, 54.0
31.0, 39.0
29.0, 45.0
36.0, 44.0
33.0, 37.0
31.0, 45.0
35.0, 47.0
33.0, 42.0
28.0, 39.0
38.0, 48.0
29.0, 41.0
35.0, 37.0
29.0, 35.0
43.0, 53.0
34.0, 38.0
39.0, 43.0
41.0, 52.0
32.0, 44.0
41.0, 48.0
29.0, 41.0
38.0, 45.0
46.0, 49.0
36.0, 38.0
46.0, 2.147483647E9
38.0, 49.0
32.0, 41.0
40.0, 58.0
39.0, 48.0
38.0, 52.0
41.0, 48.0
35.0, 46.0
36.0, 50.0
24.0, 36.0
39.0, 51.0
39.0, 49.0
35.0, 50.0
30.0, 47.0
35.0, 46.0
26.0, 38.0
45.0, 46.0
28.0, 39.0
32.0, 47.0
41.0, 48.0
37.0, 52.0
37.0, 45.0
17.0, 40.0
29.0, 38.0
41.0, 46.0
29.0, 44.0
28.0, 42.0
30.0, 51.0
37.0, 50.0
41.0, 50.0
42.0, 49.0
39.0, 52.0
39.0, 47.0
41.0, 45.0
41.0, 47.0
35.0, 44.0
26.0, 43.0
37.0, 49.0
37.0, 50.0
38.0, 35.0
35.0, 43.0
42.0, 45.0
40.0, 46.0
29.0, 41.0
32.0, 46.0
20.0, 41.0
37.0, 47.0
43.0, 49.0
41.0, 48.0
22.0, 44.0
35.0, 46.0
36.0, 51.0
37.0, 45.0
41.0, 55.0
28.0, 44.0
33.0, 45.0
36.0, 48.0
29.0, 36.0
36.0, 39.0
25.0, 36.0
26.0, 43.0
30.0, 31.0
35.0, 43.0
32.0, 39.0
34.0, 48.0
36.0, 31.0
32.0, 45.0
39.0, 50.0
41.0, 52.0
35.0, 48.0
35.0, 46.0
35.0, 45.0
31.0, 43.0
32.0, 39.0
24.0, 51.0
30.0, 40.0
40.0, 52.0
29.0, 36.0
30.0, 32.0
37.0, 49.0
47.0, 57.0
39.0, 54.0
23.0, 36.0
38.0, 51.0
34.0, 47.0
24.0, 39.0
34.0, 49.0
16.0, 44.0
37.0, 44.0
37.0, 49.0
49.0, 2.147483647E9
30.0, 42.0
41.0, 53.0
38.0, 48.0
38.0, 46.0
26.0, 37.0
37.0, 45.0
40.0, 48.0
35.0, 39.0
32.0, 35.0
44.0, 49.0
23.0, 37.0
35.0, 47.0
24.0, 37.0
25.0, 40.0
21.0, 35.0
35.0, 42.0
31.0, 37.0
34.0, 48.0
32.0, 37.0
31.0, 46.0
36.0, 48.0
44.0, 55.0
36.0, 46.0
40.0, 52.0
39.0, 46.0
23.0, 39.0
39.0, 50.0
25.0, 39.0
30.0, 44.0
33.0, 48.0
45.0, 2.147483647E9
25.0, 47.0
34.0, 51.0
28.0, 44.0
28.0, 43.0
33.0, 40.0
35.0, 40.0
33.0, 44.0
25.0, 38.0
38.0, 53.0
38.0, 49.0
32.0, 44.0
44.0, 44.0
37.0, 54.0
43.0, 52.0
34.0, 49.0
11.0, 49.0
18.0, 34.0
39.0, 43.0
41.0, 48.0
34.0, 39.0
29.0, 40.0
35.0, 37.0
41.0, 43.0
34.0, 49.0
34.0, 43.0
37.0, 49.0
37.0, 53.0
41.0, 49.0
40.0, 50.0
40.0, 53.0
34.0, 47.0
33.0, 34.0
43.0, 48.0
33.0, 44.0
38.0, 49.0
38.0, 50.0
38.0, 43.0
30.0, 43.0
32.0, 45.0
40.0, 50.0
28.0, 39.0
33.0, 45.0
37.0, 46.0
28.0, 39.0
22.0, 45.0
44.0, 44.0
38.0, 48.0
37.0, 45.0
28.0, 33.0
38.0, 42.0
31.0, 39.0
25.0, 39.0
35.0, 49.0
40.0, 51.0
46.0, 3.0
31.0, 39.0
27.0, 34.0
37.0, 40.0
23.0, 30.0
36.0, 44.0
34.0, 47.0
39.0, 44.0
42.0, 52.0
41.0, 46.0
38.0, 49.0
33.0, 49.0
26.0, 40.0
42.0, 47.0
27.0, 45.0
15.0, 37.0
39.0, 45.0
23.0, 38.0
34.0, 44.0
37.0, 52.0
35.0, 46.0
35.0, 43.0
32.0, 42.0
45.0, 49.0
33.0, 42.0
54.0, 2.147483647E9
35.0, 46.0
39.0, 46.0
32.0, 39.0
37.0, 42.0
25.0, 40.0
29.0, 42.0
31.0, 42.0
13.0, 46.0
32.0, 32.0
30.0, 47.0
31.0, 48.0
26.0, 37.0
29.0, 43.0
26.0, 39.0
42.0, 53.0
27.0, 39.0
41.0, 50.0
28.0, 40.0
32.0, 38.0
45.0, 43.0
41.0, 46.0
44.0, 2.147483647E9
35.0, 49.0
42.0, 48.0
42.0, 50.0
34.0, 37.0
38.0, 52.0
33.0, 45.0
23.0, 36.0
40.0, 45.0
28.0, 33.0
18.0, 44.0
29.0, 39.0
24.0, 46.0
40.0, 44.0
30.0, 49.0
36.0, 52.0
33.0, 43.0
39.0, 45.0
37.0, 50.0
37.0, 50.0
32.0, 41.0
39.0, 46.0
43.0, 50.0
33.0, 38.0
22.0, 46.0
31.0, 46.0
28.0, 41.0
39.0, 51.0
32.0, 43.0
25.0, 40.0
31.0, 44.0
33.0, 40.0
36.0, 48.0
38.0, 49.0
43.0, 47.0
32.0, 45.0
41.0, 50.0
40.0, 50.0
36.0, 45.0
40.0, 45.0
37.0, 46.0
34.0, 51.0
32.0, 46.0
31.0, 38.0
34.0, 44.0
29.0, 36.0
32.0, 47.0
41.0, 49.0
40.0, 49.0
32.0, 49.0
26.0, 41.0
36.0, 41.0
34.0, 40.0
29.0, 40.0
35.0, 47.0
30.0, 43.0
37.0, 36.0
33.0, 35.0
23.0, 32.0
38.0, 47.0
41.0, 44.0
45.0, 53.0
32.0, 36.0
28.0, 42.0
39.0, 47.0
30.0, 38.0
31.0, 41.0
35.0, 54.0
34.0, 47.0
44.0, 49.0
28.0, 37.0
38.0, 49.0
36.0, 43.0
34.0, 44.0
36.0, 43.0
43.0, 58.0
37.0, 50.0
34.0, 50.0
22.0, 38.0
28.0, 37.0
20.0, 26.0
29.0, 39.0
23.0, 39.0
34.0, 46.0
31.0, 42.0
28.0, 39.0
36.0, 48.0
35.0, 37.0
38.0, 49.0
39.0, 45.0
28.0, 40.0
38.0, 49.0
36.0, 50.0
33.0, 39.0
31.0, 42.0
32.0, 42.0
35.0, 43.0
39.0, 48.0
38.0, 46.0
41.0, 44.0
34.0, 42.0
38.0, 42.0
26.0, 35.0
26.0, 36.0
37.0, 45.0
41.0, 43.0
40.0, 50.0
27.0, 40.0
29.0, 44.0
28.0, 38.0
33.0, 51.0
33.0, 49.0
30.0, 42.0
28.0, 36.0
30.0, 45.0
32.0, 40.0
31.0, 46.0
37.0, 46.0
33.0, 43.0
29.0, 37.0
54.0, 2.147483647E9
37.0, 50.0
33.0, 47.0
40.0, 50.0
34.0, 48.0
29.0, 41.0
45.0, 51.0
16.0, 39.0
32.0, 42.0
42.0, 42.0
33.0, 42.0
34.0, 40.0
45.0, 53.0
38.0, 52.0
46.0, 51.0
40.0, 49.0
28.0, 39.0
25.0, 43.0
40.0, 49.0
18.0, 48.0
35.0, 53.0
40.0, 50.0
37.0, 49.0
38.0, 47.0
34.0, 51.0
33.0, 50.0
41.0, 49.0
32.0, 48.0
40.0, 50.0
42.0, 52.0
28.0, 37.0
45.0, 52.0
37.0, 48.0
30.0, 43.0
32.0, 34.0
24.0, 36.0
27.0, 39.0
36.0, 49.0
43.0, 50.0
34.0, 49.0
35.0, 43.0
46.0, 52.0
30.0, 45.0
43.0, 57.0
34.0, 48.0
26.0, 34.0
39.0, 47.0
41.0, 48.0
32.0, 41.0
35.0, 48.0
36.0, 46.0
38.0, 49.0
43.0, 50.0
37.0, 50.0
36.0, 46.0
25.0, 40.0
24.0, 38.0
38.0, 50.0
31.0, 45.0
37.0, 44.0
22.0, 40.0
42.0, 48.0
42.0, 51.0
27.0, 29.0
30.0, 42.0
34.0, 46.0
34.0, 47.0
36.0, 42.0
38.0, 48.0
30.0, 44.0
30.0, 45.0
45.0, 45.0
37.0, 40.0
36.0, 53.0
39.0, 46.0
38.0, 48.0
20.0, 25.0
46.0, 48.0
39.0, 45.0
40.0, 48.0
33.0, 41.0
39.0, 48.0
39.0, 45.0
31.0, 45.0
30.0, 38.0
38.0, 50.0
34.0, 45.0
38.0, 51.0
47.0, 52.0
32.0, 46.0
30.0, 47.0
38.0, 51.0
52.0, 2.147483647E9
42.0, 52.0
43.0, 41.0
32.0, 46.0
46.0, 48.0
39.0, 55.0
40.0, 33.0
40.0, 49.0
49.0, 2.147483647E9
23.0, 38.0
30.0, 43.0
22.0, 36.0
33.0, 39.0
31.0, 43.0
37.0, 49.0
33.0, 47.0
38.0, 46.0
43.0, 43.0
45.0, 52.0
44.0, 50.0
38.0, 43.0
42.0, 52.0
37.0, 49.0
35.0, 45.0
45.0, 52.0
37.0, 52.0
35.0, 48.0
39.0, 47.0
30.0, 43.0
37.0, 44.0
36.0, 43.0
33.0, 45.0
25.0, 33.0
35.0, 40.0
39.0, 44.0
39.0, 50.0
30.0, 42.0
32.0, 44.0
30.0, 42.0
34.0, 44.0
35.0, 47.0
32.0, 49.0
34.0, 46.0
40.0, 45.0
40.0, 46.0
29.0, 39.0
41.0, 49.0
27.0, 38.0
35.0, 37.0
32.0, 37.0
13.0, 42.0
34.0, 44.0
28.0, 42.0
36.0, 54.0
8.0, 49.0
32.0, 51.0
36.0, 44.0
42.0, 49.0
37.0, 49.0
38.0, 47.0
43.0, 50.0
44.0, 50.0
38.0, 52.0
38.0, 45.0
29.0, 47.0
35.0, 40.0
41.0, 51.0
24.0, 35.0
36.0, 49.0
37.0, 47.0
35.0, 53.0
20.0, 39.0
29.0, 42.0
28.0, 40.0
31.0, 46.0
38.0, 49.0
47.0, 51.0
28.0, 40.0
29.0, 39.0
34.0, 47.0
37.0, 43.0
27.0, 39.0
24.0, 32.0
33.0, 40.0
33.0, 44.0
41.0, 50.0
43.0, 45.0
38.0, 40.0
40.0, 52.0
34.0, 50.0
38.0, 51.0
31.0, 36.0
25.0, 34.0
41.0, 44.0
25.0, 47.0
38.0, 54.0
29.0, 51.0
31.0, 40.0
14.0, 41.0
43.0, 52.0
28.0, 37.0
26.0, 42.0
44.0, 47.0
37.0, 45.0
44.0, 49.0
46.0, 53.0
36.0, 42.0
40.0, 50.0
31.0, 43.0
21.0, 35.0
28.0, 42.0
25.0, 37.0
40.0, 41.0
30.0, 50.0
34.0, 42.0
39.0, 45.0
36.0, 45.0
35.0, 49.0
37.0, 46.0
22.0, 43.0
28.0, 37.0
36.0, 52.0
38.0, 49.0
36.0, 54.0
37.0, 50.0
26.0, 39.0
40.0, 48.0
31.0, 48.0
37.0, 43.0
33.0, 51.0
27.0, 43.0
30.0, 43.0
40.0, 50.0
36.0, 43.0
37.0, 47.0
42.0, 52.0
24.0, 34.0
43.0, 50.0
14.0, 39.0
42.0, 43.0
10.0, 52.0
39.0, 43.0
37.0, 44.0
38.0, 46.0
30.0, 44.0
30.0, 45.0
30.0, 43.0
28.0, 47.0
31.0, 42.0
47.0, 57.0
43.0, 49.0
36.0, 49.0
32.0, 46.0
28.0, 38.0
33.0, 48.0
34.0, 44.0
33.0, 48.0
26.0, 38.0
39.0, 41.0
37.0, 43.0
10.0, 41.0
28.0, 38.0
29.0, 44.0
29.0, 34.0
42.0, 51.0
30.0, 46.0
25.0, 46.0
37.0, 43.0
35.0, 45.0
30.0, 44.0
33.0, 51.0
35.0, 47.0
40.0, 45.0
32.0, 41.0
27.0, 40.0
41.0, 55.0
40.0, 51.0
35.0, 37.0
30.0, 44.0
41.0, 51.0
29.0, 50.0
41.0, 46.0
47.0, 58.0
29.0, 38.0
35.0, 46.0
40.0, 51.0
38.0, 46.0
37.0, 48.0
43.0, 53.0
32.0, 44.0
31.0, 43.0
36.0, 45.0
32.0, 42.0
37.0, 45.0
39.0, 46.0
38.0, 49.0
33.0, 51.0
43.0, 48.0
33.0, 52.0
22.0, 40.0
24.0, 45.0
36.0, 48.0
33.0, 46.0
44.0, 49.0
34.0, 44.0
39.0, 49.0
42.0, 46.0
28.0, 50.0
34.0, 38.0
38.0, 52.0
29.0, 43.0
40.0, 50.0
35.0, 49.0
40.0, 44.0
41.0, 48.0
34.0, 44.0
36.0, 46.0
36.0, 43.0
32.0, 47.0
36.0, 49.0
37.0, 49.0
21.0, 35.0
26.0, 33.0
40.0, 49.0
36.0, 47.0
33.0, 45.0
24.0, 35.0
47.0, 2.147483647E9
33.0, 51.0
37.0, 51.0
37.0, 47.0
33.0, 38.0
34.0, 42.0
23.0, 32.0
28.0, 42.0
35.0, 47.0
43.0, 46.0
32.0, 40.0
34.0, 45.0
42.0, 45.0
42.0, 54.0
32.0, 38.0
41.0, 51.0
33.0, 44.0
25.0, 42.0
39.0, 46.0
39.0, 52.0
37.0, 47.0
30.0, 49.0
40.0, 2.147483647E9
34.0, 37.0
35.0, 52.0
40.0, 51.0
41.0, 52.0
38.0, 48.0
39.0, 48.0
34.0, 46.0
39.0, 48.0
34.0, 47.0
38.0, 49.0
36.0, 45.0
35.0, 48.0
43.0, 50.0
37.0, 40.0
28.0, 36.0
41.0, 44.0
45.0, 54.0
47.0, 2.147483647E9
37.0, 42.0
30.0, 35.0
36.0, 47.0
35.0, 50.0
16.0, 32.0
33.0, 45.0
32.0, 37.0
34.0, 43.0
39.0, 47.0
40.0, 44.0
34.0, 38.0
37.0, 49.0
31.0, 44.0
20.0, 37.0
37.0, 49.0
19.0, 33.0
39.0, 51.0
37.0, 47.0
43.0, 49.0
29.0, 39.0
38.0, 48.0
34.0, 41.0
40.0, 45.0
27.0, 37.0
25.0, 36.0
45.0, 49.0
37.0, 48.0
24.0, 38.0
39.0, 49.0
36.0, 42.0
45.0, 54.0
39.0, 48.0
21.0, 37.0
35.0, 40.0
42.0, 56.0
20.0, 42.0
29.0, 34.0
42.0, 47.0
20.0, 41.0
42.0, 50.0
33.0, 42.0
35.0, 44.0
38.0, 53.0
29.0, 36.0
35.0, 37.0
30.0, 40.0
37.0, 47.0
43.0, 51.0
23.0, 37.0
35.0, 46.0
34.0, 39.0
38.0, 51.0
33.0, 44.0
30.0, 35.0
33.0, 54.0
37.0, 43.0
27.0, 34.0
28.0, 37.0
33.0, 38.0
40.0, 53.0
44.0, 58.0
40.0, 53.0
37.0, 49.0
42.0, 37.0
31.0, 44.0
28.0, 37.0
33.0, 43.0
36.0, 41.0
26.0, 32.0
21.0, 29.0
42.0, 51.0
36.0, 42.0
45.0, 49.0
33.0, 44.0
35.0, 47.0
39.0, 47.0
41.0, 46.0
18.0, 44.0
36.0, 45.0
35.0, 45.0
46.0, 52.0
24.0, 43.0
36.0, 48.0
40.0, 45.0
31.0, 50.0
32.0, 36.0
30.0, 42.0
37.0, 50.0
41.0, 43.0
35.0, 49.0
42.0, 49.0
29.0, 37.0
35.0, 40.0
33.0, 39.0
17.0, 35.0
38.0, 45.0
37.0, 52.0
29.0, 39.0
31.0, 39.0
50.0, 53.0
43.0, 2.147483647E9
48.0, 2.147483647E9
53.0, 2.147483647E9
33.0, 48.0
40.0, 48.0
31.0, 46.0
36.0, 43.0
9.0, 47.0
35.0, 42.0
28.0, 41.0
43.0, 50.0
23.0, 42.0
33.0, 39.0
10.0, 50.0
